url,黑白
http://www.renren.com/328787386/profile?ref=searchresult_20&amp;q=\u82A6\u946B|p=|s=0|u=882849459&amp;act=name&amp;rt=user&amp;in=20&amp;ft=2&amp;hh=1,
http://www.renren.com/304810849/profile?ref=searchresult_23&amp;q=\u82A6\u946B|p=|s=0|u=882849459&amp;act=name&amp;rt=user&amp;in=23&amp;ft=2&amp;hh=1,
http://www.renren.com/274014197/profile?ref=searchresult_53&amp;q=\u82A6\u946B|p=|s=0|u=882849459&amp;act=name&amp;rt=user&amp;in=53&amp;ft=2&amp;hh=1,
http://www.renren.com/360243815/profile?v=info_timeline,
http://www.renren.com/360243815/profile?ref=searchresult_11&amp;q=\u82A6\u946B|p=|s=0|u=882849459&amp;act=name&amp;rt=user&amp;in=11&amp;ft=2&amp;hh=1,
http://www.renren.com/352678722/profile?v=info_timeline,
http://www.renren.com/278758740/profile,
http://www.renren.com/340291038,
http://www.renren.com/353486269/profile?ref=searchresult_61&amp;q=\u82A6\u946B|p=|s=0|u=882849459&amp;act=name&amp;rt=user&amp;in=61&amp;ft=2&amp;hh=1,
http://www.renren.com/365580035/profile?ref=searchresult_54&amp;q=\u82A6\u946B|p=|s=0|u=882849459&amp;act=name&amp;rt=user&amp;in=54&amp;ft=2&amp;hh=1,
http://www.renren.com/284809086/profile,
http://www.renren.com/567098240/profile?ref=searchresult_37&amp;q=\u82A6\u946B|p=|s=0|u=882849459&amp;act=name&amp;rt=user&amp;in=37&amp;ft=2&amp;hh=1,
http://www.renren.com/451196777/profile,
http://www.renren.com/517058234/profile?ref=searchresult_41&amp;q=\u82A6\u946B|p=|s=0|u=882849459&amp;act=name&amp;rt=user&amp;in=41&amp;ft=2&amp;hh=1,
http://www.renren.com/879649984/profile?ref=searchresult_108&amp;q=\u82A6\u946B|p=|s=0|u=882849459&amp;act=name&amp;rt=user&amp;in=108&amp;ft=2&amp;hh=1,
http://www.renren.com/883987702/profile?ref=searchresult_102&amp;q=\u82A6\u946B|p=|s=0|u=882849459&amp;act=name&amp;rt=user&amp;in=102&amp;ft=2&amp;hh=1,
http://www.renren.com/563371679/profile?ref=searchresult_35&amp;q=\u82A6\u946B|p=|s=0|u=882849459&amp;act=name&amp;rt=user&amp;in=35&amp;ft=2&amp;hh=1,
http://www.renren.com/882849459,
http://www.renren.com/SysHome.do?origURL=http://www.renren.com/Home.do,
http://www.renren.com/881854611/profile?ref=searchresult_103&amp;q=\u82A6\u946B|p=|s=0|u=882849459&amp;act=name&amp;rt=user&amp;in=103&amp;ft=2&amp;hh=1,
http://www.renren.com/721038428/profile?ref=searchresult_43&amp;q=\u82A6\u946B|p=|s=0|u=882849459&amp;act=name&amp;rt=user&amp;in=43&amp;ft=2&amp;hh=1,
http://www.renren.com/869862397/profile?ref=searchresult_116&amp;q=\u82A6\u946B|p=|s=0|u=882849459&amp;act=name&amp;rt=user&amp;in=116&amp;ft=2&amp;hh=1,
http://www.renren.com/876774624/profile?ref=searchresult_111&amp;q=\u82A6\u946B|p=|s=0|u=882849459&amp;act=name&amp;rt=user&amp;in=111&amp;ft=2&amp;hh=1,
http://www.renren.com/870439469/profile?ref=searchresult_114&amp;q=\u82A6\u946B|p=|s=0|u=882849459&amp;act=name&amp;rt=user&amp;in=114&amp;ft=2&amp;hh=1,
http://www.rentalcars.com,safe
http://www.resgain.net/english_names_q.html,
http://www.renren.com/703387307/profile?ref=searchresult_65&amp;q=\u82A6\u946B|p=|s=0|u=882849459&amp;act=name&amp;rt=user&amp;in=65&amp;ft=2&amp;hh=1,
http://www.resavenue.com,
http://www.rescuetime.com,
http://www.requirejs.cn/,
http://www.rentai.club,
http://www.resortels.kr/,
http://www.rezo-zero.com,
http://www.restaurantsu.com/contact/,
http://www.rexueqingchun.com,
http://www.resouxs.com,
http://www.resortels.kr/bbs/,
http://www.res-x.com,
http://www.ritzcarlton.com,
http://www.rnengage.com,
http://www.ricoh-ap.com,
http://www.ritzcarlton.com/en/banner-json/,
http://www.roblox.cn/?a=0.9004500284790993&amp;b=1554080760392,
http://www.rishiqing.com,
http://www.ritzcarlton.com/en/hotels,
http://www.roamingman.cn,
http://www.rollupjs.com,
http://www.roammemo.com/subject/5/7.htm,
http://www.ritzcarlton.com/en/hotels/singapore/dining,
http://www.ritzcarlton.com/,
http://www.robinwieruch.de,
http://www.rong360.com,
http://www.roomkey.com,
http://www.rongzi.com,
http://www.roblox.com,safe
http://www.rokugen.net,
http://www.roblox.com/?a=0.9004500284790993&amp;b=1554080760392,
http://www.roushu.cc/,
http://www.ritzcarlton.com/en/hotels/singapore/dining/summer-pavilion,
http://www.rootop.org/pages/4095.html,
http://www.ruanyifeng.com/,
http://www.royalairmaroc.com/,
http://www.rstudio.org,
http://www.ruanyifeng.com/blog/2018/07/cap.html,
http://www.ruankao.org.cn/,
http://www.roushu.cc/forum.php,
http://www.ruanyifeng.com/blog/2010/12/detailed_explanation_of_css3_rounded_corners.html,
http://www.ruanyifeng.com/blog/,
http://www.ruanyifeng.com/blog/2013/10/event_loop.html,
http://www.ruanyifeng.com/home.html,
http://www.ruanyifeng.com/blog/2019/03/weekly-issue-48.html,
http://www.ruanyifeng.com/blog/2015/07/flex-grammar.html,
http://www.rubenbauer.com/,
http://www.rrzuji.com,
http://www.rubenbauer.com,
http://www.ruanyifeng.com/blog/2018/07/json_web_token-tutorial.html,
http://www.rtb123.com,
http://www.ruhunusafaricamping.com,
http://www.rubyredflamingo.com,
http://www.rubenbauer.com/muenchen/hauptbahnhof/,
http://www.ruffsburger.de/bookatable.php?id=DE-RES-RUFFSBURGER_260847:71896,
http://www.ruicitijian.com/?plan=1上海计划细分&amp;unit=通用-项目内容&amp;keyword=婚检有哪些项目&amp;e_matchtype=2&amp;e_creative=19936065881&amp;e_keywordid=77673359514&amp;rcc_id=305c1982171141f2acd1eaa38f9cf13d&amp;b_scene_zt=1,
http://www.rubymonk.com,
http://www.ruiwen.com/yaoqinghan/1082400.html,
http://www.ruffsburger.de/,
http://www.ruiwen.com/kaichangbai/1315674.html,
http://www.ruiwen.com/zhengming/1098052.html,
http://www.ruiwen.com/zhufuyu/706114.html,
http://www.runninginchina.org/certificate/am/cqmarathon.html,
http://www.ruiwen.com/ziwojieshao/1306365.html,
http://www.ruffsburger.de/de/,
http://www.ruiwen.com/yaoqinghan/1302714.html,
http://www.runoob.com/,
http://www.runoob.com/bootstrap/bootstrap-responsive-utilities.html,
http://www.runoob.com/bootstrap/bootstrap-environment-setup.html,
http://www.runoob.com/bootstrap/bootstrap-make-a-website.html,
http://www.runoob.com/bootstrap/bootstrap-typography.html,
http://www.runoob.com/?s=foreach,
http://www.runoob.com/angularjs/angularjs-intro.html,
http://www.runoob.com/docker/centos-docker-install.html,
http://www.runoob.com/angularjs/angularjs-expressions.html,
http://www.runoob.com/bootstrap/bootstrap-grid-system.html,
http://www.runoob.com/highcharts/highcharts-bar-charts.html,
http://www.runoob.com/docker/docker-hello-world.html,
http://www.runoob.com/docker/docker-tutorial.html,
http://www.runoob.com/docker/docker-container-usage.html,
http://www.runoob.com/docker/ubuntu-docker-install.html,
http://www.runoob.com/docker/docker-image-usage.html,
http://www.runoob.com/highcharts/highcharts-column-charts.html,
http://www.runoob.com/java/java-string-intern.html,
http://www.runoob.com/java/java-basic-syntax.html,
http://www.runoob.com/jquery/jquery-examples.html,
http://www.runoob.com/java/java-object-classes.html,
http://www.runoob.com/jsref/jsref-findindex.html,
http://www.runoob.com/nodejs/nodejs-install-setup.html,
http://www.runoob.com/jsref/jsref-pop.html,
http://www.runoob.com/mysql/mysql-delete-query.html,
http://www.runoob.com/numpy/numpy-array-creation.html,
http://www.runoob.com/nodejs/nodejs-tutorial.html,
http://www.runoob.com/linux/linux-comm-xargs.html,
http://www.runoob.com/python/att-string-join.html,
http://www.runoob.com/python/python-break-statement.html,
http://www.runoob.com/python/python-chinese-encoding.html,
http://www.runoob.com/numpy/numpy-array-manipulation.html,
http://www.runoob.com/python/python-loops.html,
http://www.runoob.com/angularjs/angularjs-directives.html,
http://www.runoob.com/python/python-operators.html,
http://www.runoob.com/python/python-for-loop.html,
http://www.runoob.com/perl/perl-foreach-loop.html,
http://www.runoob.com/python/os-file-methods.html,
http://www.runoob.com/python/python-nested-loops.html,
http://www.runoob.com,safe
http://www.runoob.com/python/att-string-split.html,
http://www.runoob.com/python/python-continue-statement.html,
http://www.runoob.com/python/python-pass-statement.html,
http://www.runoob.com/python/python-if-statement.html,
http://www.runoob.com/python/python-lists.html,
http://www.runoob.com/python3/python3-if-example.html,
http://www.runoob.com/python/python-variable-types.html,
http://www.runoob.com/python3/python3-install.html,
http://www.runoob.com/regexp/regexp-syntax.html,
http://www.runoob.com/react/react-install.html,
http://www.ruyile.com,
http://www.runoob.com/redis/sets-sadd.html,
http://www.runoob.com/tags/html-colorpicker.html,
http://www.runoob.com/try/try.php?filename=tryjquery_hide_this,
http://www.runoob.com/try/runcode.php?filename=test_while&amp;type=python,
http://www.runoob.com/react/react-tutorial.html,
http://www.runoob.com/w3cnote/python-pip-install-usage.html,
http://www.runoob.com/w3cnote/java-swing-demo-intro.html,
http://www.runoob.com/redis/sets-sscan.html,
http://www.runoob.com/ruby/ruby-tutorial.html,
http://www.runtastic.com,safe
http://www.runoob.com/w3cnote/python-string-index.html,
http://www.runoob.com/w3cnote/python-spider-intro.html,
http://www.rwsentosa.com,
http://www.ryanair.com,safe
http://www.rwgenting.com,
http://www.rycfa.com/,
http://www.rycfa.com/index.php/Home/Course/learn_video/couid/2048.html,
http://www.rycfa.com/index.php/Home/Course/learn_video/couid/2049.html,
http://www.s.gifshow.com/fw/photo/5189835630202240827?cc=share_wxtl&amp;fid=605223443&amp;timestamp=1553926380043&amp;type=2&amp;et=1_i/1629409836906553345_p0&amp;userId=3x5u5jqjamqcyy6&amp;photoId=3xmmd7brcxzqiru&amp;from=timeline&amp;isappinstalled=0,
http://www.rycfa.com/index.php/Home/Course/learn_list/coid/18.html,
http://www.sacee.org.cn/jxjysb/apply/committeeChoiceServlet?dispatch=choice,
http://www.sacee.org.cn/jxjysb/apply/courseSelection?dispatch=selcoursesubjectlist,
http://www.s5217.com/modules/article/search.php?searchtype=articlename&amp;searchkey=半妖司藤&amp;page=1&amp;t_btnsearch=%26%2360968%3B,
http://www.sacee.org.cn/jxjysb/apply/inc/banner.jsp?new=1554089768312,
http://www.s4444.cc/modules/article/search.php?searchkey=半妖司藤&amp;page=1,
http://www.s8xs.com/modules/article/search.php?searchkey=半妖司藤,
http://www.rycfa.com/index.php/Home/Course/index.html,
http://www.sacee.org.cn/jxjysb/apply/committeeChoiceServlet?dispatch=list&amp;new=1554089768312,
http://www.sacee.org.cn/jxjysb/apply/committeeChoiceServlet?dispatch=list,
http://www.rzlib.net,
http://www.sacee.org.cn/jxjysb/,
http://www.sacee.org.cn/jxjysb/load?dispatch=downloadSystem&amp;annextype=docinfoimg&amp;fileName=c0399486-c6f3-48c3-9d82-a7174659163c.jpg,
http://www.sacee.org.cn/jxjysb/apply/inc/btn.jsp?new=1554089768312,
http://www.sacee.org.cn/jxjysb/load?dispatch=downloadSystem&amp;annextype=docinfoimg&amp;fileName=75a24590-def2-4685-bfef-a83867437dbc.png,
http://www.sacee.org.cn/jxjysb/apply/inc/bottom.jsp?new=1554089768312,
http://www.sa-green.cn/vpage/saleOrderCreate?type=BA&amp;refresh=true,
http://www.sagano-kanko.co.jp,
http://www.sa-green.cn/vpage/sale?brandCode=BA,
http://www.sacotech.com/,
http://www.saksfifthavenue.com,safe
http://www.sacotech.com,
http://www.sa-green.cn/vpage/searchAddress?brandCode=BA,
http://www.sacee.org.cn/jxjysb/loginiframe.jsp?new=1554089715928,
http://www.saiyisap.com/favicon.ico,
http://www.sacee.org.cn/jxjysb/load?dispatch=downloadSystem&amp;annextype=docinfoimg&amp;fileName=4eecf836-b1f7-4b22-8ff2-c0dff5a1c2c6.png,
http://www.saicmobility.com,
http://www.sakurazensen.com/kinki/28kyouto.htm,
http://www.saiye.net/alzs/info_14.aspx?itemid=8991,
http://www.sa-med.net/,
http://www.sanbenedettovecchio.com/,
http://www.samujana.com,
http://www.sasa.com/?cm_mmc=emar,
http://www.sangwu.org,
http://www.sbkk88.com,
http://www.sandamaso.es,
http://www.sc.pages03.net,
http://www.scal.com.cn/,
http://www.sanhao3.vip/modules/article/search.php?searchkey=半妖司藤&amp;page=1,
http://www.sccnn.com/gaojingtuku/jierisucai/jieriqita/20190331-235779.html,
http://www.sc946.com,
http://www.sawadee.com,
http://www.scenichotelgroup.co.nz,
http://www.scgw.gov.cn/dept/Default.aspx?did=20090523162152048,
http://www.science.co.il,
http://www.scol.com.cn,safe
http://www.scout.com,safe
http://www.scn-aomori.com,
http://www.scootersoftware.com,
http://www.sda.cn./,
http://www.screencastify.com,
http://www.sd.xinhuanet.com/sd/rz/2019-04/01/c_1124310214.htm,
http://www.sda.cn/info/1821.shtml?idType=PP&amp;idNo=324-2435189557%09&amp;mobileNo=18615637007&amp;idName=%E6%9D%8E%E8%B5%9E&amp;orgId=SCAIR&amp;language=CN,
http://www.sda.cn/DynamicFlightByRute.shtml,
http://www.sda.cn/info/1821.shtml?idType=NI&amp;idNo=371526199310014843&amp;mobileNo=18854168884&amp;idName=%E5%B0%B9%E4%BA%9A%E7%94%B7&amp;orgId=SCAIR&amp;language=CN,
http://www.sda.cn/index.html,
http://www.sda.cn/info/1821.shtml?idType=PP&amp;idNo=324-2440658897&amp;mobileNo=15069657958&amp;idName=%E8%91%9B%E4%B8%BD&amp;orgId=SCAIR&amp;language=CN,
http://www.sda.cn/info/1821.shtml?idType=PP&amp;idNo=324-2435142453&amp;mobileNo=18615328663&amp;idName=%E7%9B%96%E4%BF%8A%E4%B8%9E&amp;orgId=SCAIR&amp;language=CN,
http://www.sda.cn/,
http://www.saltstack.cn/kb/salt-intro-1/,
http://www.sda.cn/info/1821.shtml?idType=NI&amp;idNo=370181199612281797&amp;mobileNo=18854168884&amp;idName=%E6%9D%A8%E6%9E%97&amp;orgId=SCAIR&amp;language=CN,
http://www.sda.cn/about/businessContact.html,
http://www.sdhangshen.com/,
http://www.sda.cn/info/1821.shtml?idType=PP&amp;idNo=324-2440655363&amp;mobileNo=13916717273&amp;idName=%E5%A4%8F%E4%B8%AD%E5%9B%BD&amp;orgId=SCAIR&amp;language=CN,
http://www.sda.cn/webuser/1825.html,
http://www.sda.cn/newcheckIn.html/,
http://www.sda.cn/webuser/valueProtocalIssue.html,
http://www.secrss.com,
http://www.sdxy.gov.cn/,
http://www.sec.gov,safe
http://www.seniverse.com/weather/weather.aspx?uid=U1F29087EE&amp;cid=CHBJ000000&amp;l=&amp;p=SMART&amp;a=1&amp;u=C&amp;s=7&amp;m=0&amp;x=1&amp;d=0&amp;fc=333&amp;bgc=&amp;bc=&amp;ti=0&amp;in=0&amp;li=,
http://www.securitytrfx.com,
http://www.secoo.com/?utm_source=duomai,
http://www.sdl.com,
http://www.seniverse.com/weather/weather.aspx?uid=U47F4C4A90&amp;cid=CHHI010000&amp;l=zh-CHS&amp;p=SMART&amp;a=0&amp;u=C&amp;s=13&amp;m=0&amp;x=1&amp;d=0&amp;fc=&amp;bgc=&amp;bc=&amp;ti=0&amp;in=0&amp;li=,
http://www.seleniumhq.org/,
http://www.selfridges.com,safe
http://www.security.hsbc.co.uk,safe
http://www.secure.hsbcnet.com,safe
http://www.seniverse.com,
http://www.sesedu.cn/,
http://www.sf-express.com/cn/sc/dynamic_function/order/quick/,
http://www.sf-express.com/mobile/cn/sc/express/express_service/city_distribution/SF_Rush/,
http://www.settour.com.tw,safe
http://www.sf-express.com/cn/sc/,
http://www.seoquake.com,
http://www.sf-express.com/,
http://www.sensorsdata.cn,
http://www.sf-express.com/mobile/cn/sc/dynamic_function/waybill/waybill_query_by_billno.html,
http://www.sffix.cn,
http://www.sfs913.com/bdmap.html,
http://www.sf-express.com/mobile/cn/sc/dynamic_function/waybill/waybill_query_info.html?billno=171011211922&amp;ticket=l5rFdzIq_ee-EJsw-x2G88SiVNe9RT_LFmlJYadHE3TGIs7iGln-C_5IPqB-cNOz8_aDyC_8jcg*&amp;mediaSource=MOBILE.OWF,
http://www.sf-express.com/mobile/cn/sc/index.html,
http://www.sf-express.com/cn/sc/dynamic_function/waybill/,
http://www.sfs913.com/Overview.aspx?id=379,
http://www.sgs.gov.cn/lz/,
http://www.sgs.gov.cn/shaic/,
http://www.sgs.gov.cn/shaic/html/govpub/tzgg.html,
http://www.sgs.gov.cn/shaic/html/gdgs/gdgs.html,
http://www.sgs.gov.cn/shaic/appStat!toRegAppStat.action,
http://www.sgs.gov.cn/shaic/html/govpub/zfxxgk.html,
http://www.sgs.gov.cn/shaic/html/dtxx/dtxx.html,
http://www.sgs.gov.cn/shaic/appStat!toNameAppStat.action,
http://www.sgs.gov.cn/shaic/html/gdgs/sj_gdxx.html,
http://www.sgs.gov.cn/shaic/html/tpxw/sj_tpxw_index_addition.html,
http://www.sgs.gov.cn/shaic/index.html?section=0,
http://www.sgs.gov.cn/shaic/html/govpub/xftsjs.html,
http://www.sgs.gov.cn/shaic/index/interaction.jsp,
http://www.sgs.gov.cn/shaic/index/head.html,
http://www.sgs.gov.cn/shaic/html/mtsd/mtsd.html,
http://www.sgs.gov.cn/shaic/index/CheckEtpsStatusCount!toCheckStatus.action,
http://www.sh.10086.cn,safe
http://www.sgs.gov.cn/shaic/index/qiyechaxun_index.html,
http://www.sgs.gov.cn/shaic/html/mtsd/sj_mtsd.html,
http://www.sh.10086.cn/h5/common/access/autoken.html?a=123&amp;v=123&amp;busicode=10018&amp;WT.ac=YX_190307_llgxb_Tcllzq03&amp;ssoFlag=CG&amp;forwardapp=shydhn&amp;token=0340128fbbff4641aef8e7752b6e7cd0&amp;chanId=C014,
http://www.sgs.gov.cn/shaic/index/service.jsp,
http://www.sh.10086.cn/h5/common/access/autoken.html?a=123&amp;v=123&amp;busicode=10135&amp;ssoFlag=CG&amp;forwardapp=shydhn&amp;token=e2ff2e4abbfa4993bc7243c14bc7e7a0&amp;chanId=C014,
http://www.sh.10086.cn/h5/100394.jsp?forwardapp=shydhn&amp;forwarduid=9a32b55b4a2d4e0682112ed627a8b9f9,
http://www.sh.10086.cn/h5/common/access/autoken.html?a=123&amp;v=123&amp;busicode=10018&amp;WT.ac=YX_181025_llgxb_Tcllzq03&amp;ssoFlag=CG&amp;forwardapp=shydhn&amp;token=932f8cdf77f9415eb3fdb8687c4bbc7f&amp;chanId=C014,
http://www.sh.10086.cn/h5/100394.jsp?forwardapp=shydhn&amp;forwarduid=e5a1f2d3d22446faac8b99fbc0bedc65,
http://www.sh.10086.cn/h5/common/access/autoken.html?a=123&amp;v=123&amp;busicode=10018&amp;WT.ac=YX_181025_llgxb_Tcllzq03&amp;ssoFlag=CG&amp;forwardapp=shydhn&amp;token=f979709861cc495883c14f8ba76067c2&amp;chanId=C014,
http://www.sh.10086.cn/h5/common/access/autoken.html?a=123&amp;v=123&amp;busicode=10018&amp;WT.ac=YX_190307_llgxb_Tcllzq03&amp;ssoFlag=CG&amp;forwardapp=shydhn&amp;token=4c27078e222246b58fa0cd1b642f90c6&amp;chanId=C014,
http://www.sgs.gov.cn/shaic/html/govpub/zxwjff.html,
http://www.sh.10086.cn/h5/common/access/jtapp.html?a=123&amp;forwardapp=JTSJYYT&amp;v=123&amp;busicode=10102,
http://www.sh.10086.cn/h5/common/access/autoken.html?a=123&amp;v=123&amp;busicode=10715&amp;ssoFlag=CG&amp;forwardapp=shydhn&amp;token=9238fe0d8f07489da9ad1c59099e8044&amp;chanId=C014,
http://www.sh.10086.cn/h5/common/access/jtapp.html?a=123&amp;forwardapp=JTSJYYT&amp;v=123&amp;busicode=10078,
http://www.sh.10086.cn/h5/common/doBusiness/GNLLZDTSB.html?randomcode=0.8937026211994406&amp;a=123&amp;token=cf255407b5f442c8a4fda2cd6a77db26&amp;chanId=C015&amp;v=123&amp;busicode=10131&amp;forwardapp=WXYYT,
http://www.sh.10086.cn/h5/common/exchangePoint/JFDHGNLLYH.html?randomcode=0.4017331983909689&amp;a=123&amp;v=123&amp;busicode=10715&amp;ssoFlag=CG&amp;forwardapp=shydhn&amp;token=9238fe0d8f07489da9ad1c59099e8044&amp;chanId=C014,
http://www.sh.10086.cn/h5/common/doBusiness/rwkDirectApp.html?randomcode=0.4143092542009409&amp;a=123&amp;forwardapp=JTSJYYT&amp;v=123&amp;busicode=10078,
http://www.sh.10086.cn/h5/common/qdcommon/qd_index.html?randomcode=0.057671429994450074&amp;a=123&amp;v=123&amp;busicode=190101&amp;forwardapp=jtsjyyt,
http://www.sh.10086.cn/h5/common/qdcommon/qd_reward.html?forwardapp=shydhn&amp;forwarduid=1030ff1e75314cd5acffb0e780cb59cd,
http://www.sh.10086.cn/h5/common/doBusiness/YMLLJYB.html?randomcode=0.8715828051818345&amp;a=123&amp;forwardapp=JTSJYYT&amp;v=123&amp;busicode=10102,
http://www.sh.10086.cn/h5/common/starZq/XJMAINPAGE.html?randomcode=0.01428810527435298&amp;a=123&amp;v=123&amp;busicode=10124&amp;ssoFlag=CG&amp;forwardapp=shydhn&amp;token=ce3d1e7aef854d2686185dbec6e438e0&amp;chanId=C014,
http://www.sh.10086.cn/h5/common/doBusiness/selfCarePackage.html,
http://www.sh.10086.cn/h5/common/qdcommon/qd_reward.html?forwardapp=shydhn&amp;forwarduid=2e7a5bd4bd8c4617a06be1a0711fd676,
http://www.sh.10086.cn/sh/zthd/wap/heniappxz/?WT.mc_id=YX20180921HNAPPXZdxzwxc01,
http://www.sh.10086.cn/h5/common/starZq/XJMAINPAGE.html?randomcode=0.22811839685933066&amp;a=123&amp;v=123&amp;busicode=10124&amp;ssoFlag=CG&amp;forwardapp=shydhn&amp;token=f8c6554a6dea4ecca8f84b31d36967da&amp;chanId=C014,
http://www.sh.10086.cn/service/static/doBusiness/JTTC.html,
http://www.sh.10086.cn/sh/zthd/wap/jfdhhd/?WT.ac=YX_20190313_dlltc_Xdpz&amp;ssoFlag=CG&amp;forwardapp=shydhn&amp;token=65a06d8081394dec9adbf29b2893bca1&amp;chanId=C014,
