url,黑白
http://www.flyertea.com/thread-2715011-2-1.html,白
http://www.flyertea.com/thread-2714988-1-1.html,白
http://www.flyertea.com/thread-2713533-1-1.html,白
http://www.flyertea.com/thread-2715011-1-1.html,白
http://www.flyertea.com/thread-2714726-1-1.html,白
http://www.flyertea.com/thread-2715047-1-1.html,白
http://www.flyertea.com/thread-2715243-1-1.html,白
http://www.flyertea.com/thread-2713961-1-1.html,白
http://www.flyertea.com/thread-2715302-1-1.html,白
http://www.flyertea.com/thread-2715053-2-1.html,白
http://www.flyertea.com/thread-2715330-1-1.html,白
http://www.flyertea.com/thread-2715486-1-1.html,白
http://www.flyertea.com/thread-2715404-1-1.html,白
http://www.flyertea.com/thread-2715571-1-1.html,白
http://www.flyertea.com/thread-2715417-1-1.html,白
http://www.flyertea.com/thread-2715559-1-1.html,白
http://www.flyertea.com/thread-2715546-1-1.html?mobile=1,白
http://www.flyertea.com/thread-2715644-1-1.html,白
http://www.flyertea.com/thread-2715805-1-1.html,白
http://www.flyertea.com/thread-2715578-1-1.html,白
http://www.flyertea.com/thread-2715733-1-1.html,白
http://www.flyertea.com/thread-2715872-1-1.html,白
http://www.flyertea.com/thread-2715932-1-1.html?mobile=1,白
http://www.flyertea.com/thread-2715972-1-1.html?mobile=1,白
http://www.flynas.com,白
http://www.flyertea.com/thread-2715867-1-1.html,白
http://www.flyertea.com/thread-2715876-1-1.html?mobile=1,白
http://www.flynas.com/,白
http://www.flyertea.com/thread-2715773-1-1.html,白
http://www.flypeach.com/pc/cn/lm/ai/airports/baggage/checked_in_bag,白
http://www.flypeach.com,白
http://www.flypgs.com/en/,白
http://www.flysaa.com/,白
http://www.flysas.com,白
http://www.flyscoot.com/zh/,白
http://www.flyscoot.com/index.php/zh/,白
http://www.flypgs.com,白
http://www.flyscoot.com,白
http://www.flyuia.com,白
http://www.flyscoot.com/distil_identify_cookie.html?httpReferrer=/index.php/zh/&amp;uid=E0BABCFD-661A-3E4B-A0EF-B5604EFAC832,白
http://www.fortiguard.com/rss/fg.xml,白
http://www.fonedog.com,白
http://www.fnn.jp,白
http://www.flyuia.com/,白
http://www.foresightfund.com/index.html,白
http://www.fontke.com,白
http://www.foundertype.com/index.php/Personal/myCart.html,白
http://www.fodizi.com/fofa/list/10130.htm,白
http://www.foxmovies.com/movies/kingsman-the-golden-circlefavicon.ico,白
http://www.foundertype.com/index.php/Trade/myorder.html,白
http://www.fortiguard.com/rss/latestthreat.xml,白
http://www.fqxs.org/modules/article/search.php?searchtype=keywords&amp;searchkey=半妖司藤&amp;ie=gbk,白
http://www.foundertype.com/index.php/FontInfo/index/id/216.html,白
http://www.fox-studio.net/favicon.ico,白
http://www.fqxsw.com/modules/article/search.php?searchtype=keywords&amp;searchkey=半妖司藤&amp;ie=gbk,黑
http://www.freepik.com,白
http://www.france-voyage.com,白
http://www.fpzw.com,白
http://www.frischeluft.cn,白
http://www.frankfurt-airport.com,白
http://www.freshfresh.com,白
http://www.freetype.org,白
http://www.fsg.com.cn/solutions/,白
http://www.fsg.com.cn/solutions/business/software/,白
http://www.fsg.com.cn/ContactUs/eb_dept/,白
http://www.fsg.com.cn/,白
http://www.fsg.com.cn/solutions/business/Outsourcing/,白
http://www.fsg.com.cn/solutions/business/software/201407/t20140721_11288.shtml,白
http://www.frontopen.com/1181.html,白
http://www.fsg.com.cn/solutions/HRCousulting/HROptimizing/201407/t20140718_11278.shtml,白
http://www.fsg.com.cn/solutions/HRCousulting/HRSupport/,白
http://www.fsg.com.cn/solutions/HRM/,白
http://www.fsg.com.cn/solutions/HRCousulting/HROptimizing/,白
http://www.fsg.com.cn/solutions/HRM/201704/t20170424_19132.shtml,白
http://www.fsg.com.cn/solutions/PayrollBenefits/benefits/,白
http://www.fsg.com.cn/solutions/PayrollBenefits/benefits/201407/t20140721_11281.shtml,白
http://www.fsg.com.cn/solutions/RecruitingHRO/Recruiting/,白
http://www.ftchinese.com/story/001082119?page=4,白
http://www.ftrftcx.net,白
http://www.fsg.com.cn/solutions/PayrollBenefits/payroll/,白
http://www.fujiginkei.jp/,白
http://www.fsg.com.cn/solutions/RecruitingHRO/Recruiting/201407/t20140718_11274.shtml,白
http://www.fullstory.com,黑
http://www.funshion.org.cn/c/idx.html?s=5151&amp;w=300&amp;h=250&amp;pvid=0001554091799959_415372947,白
http://www.funshion.org.cn/c/idx.html?s=154&amp;w=300&amp;h=250&amp;pvid=0001554091799959_415372947,白
http://www.funshion.net.cn/c/c.html?srsid=152&amp;w=300&amp;h=250&amp;pvid=0001554091799959_415372947,白
http://www.funshion.org.cn/c/idx.html?s=154&amp;w=300&amp;h=250&amp;pvid=0001554091800111_2124107557,白
http://www.funshion.net.cn/c/c.html?srsid=154&amp;w=300&amp;h=250&amp;pvid=0001554091799959_415372947,白
http://www.furla.cn,白
http://www.funxun.com/news/52/201941102246.html,白
http://www.fusecollective.com,白
http://www.futunn.com,白
http://www.fx273.com/search.php?page=1&amp;keyword=半妖司藤,白
http://www.fushicits.com/about.html,白
http://www.fushicits.com/news.html,白
http://www.gaitubao.com/,白
http://www.gaitubao.com/rengong/,白
http://www.gallupstrengthscenter.com,白
http://www.futu5.com,白
http://www.gamersky.com/favicon.ico,黑
http://www.ganyurc.com/user.php?act=reg1,白
http://www.gaodun.com/acca/967903.html,白
http://www.gaokao.com/e/20190320/5c91e1dc585fb.shtml,白
http://www.gamersky.com,黑
http://www.gaokao.com/e/20190320/5c91e1dc585fb_2.shtml,白
http://www.ganyurc.com/,白
http://www.gaodun.com/cpa/1066680.html,白
http://www.gaodun.com,白
http://www.gaokao.com/e/20190320/5c91e3bac8755_4.shtml,白
http://www.gaokao.com/e/20190320/5c91e1dc585fb_3.shtml,白
http://www.gaotie.cn/shijiazhuangzhan/,白
http://www.gaokao.com/shanghai/yxdt/index_3.shtml,白
http://www.gaokao.com/shanghai/yxdt/,白
http://www.gaokao.com/shanghai/shxw/,白
http://www.gaoxiaogif.com/e/extend/DoTimeRepage/,白
http://www.gartner.com,白
http://www.gceasy.io,白
http://www.gdzwfw.gov.cn/portal/branch-hall?orgCode=696927671,白
http://www.gc.com.cn,白
http://www.gdwxmz.com/plus/search.php?q=半妖司藤&amp;fuck=subject,白
http://www.gatag.it,白
http://www.gdzwfw.gov.cn/portal/guide/11440300693981103B32014055014,白
http://www.gdqynews.com/ent/enthang/20190331/357763.html,白
http://www.geekidentity.com/asr/kaldi/kaldi_tutorial/,白
http://www.geekpark.net,白
http://www.gebi1.com/forum-44-1.html,白
http://www.geetest.com/first_page/,白
http://www.gebi1.com/forum.php,白
http://www.geetest.com/first_page,白
http://www.geforce.cn,白
http://www.geeksforgeeks.org,白
http://www.gehealthcare.com,白
http://www.getgo.com.ph,白
http://www.gerensuodeshui.cn,白
http://www.getpostman.com,白
http://www.getpostman.com/,白
http://www.genuitec.com,白
http://www.getyourguide.co.uk,白
http://www.gettyimages.cn/,白
http://www.getui.com,白
http://www.getyourguide.com,白
http://www.gfedu.cn,白
http://www.gfedu.cn/exam/,白
http://www.ggdown.cc,白
http://www.ghost580.net/article/8621.html,白
http://www.github.com,黑
http://www.gexing.com,白
http://www.ggdown.com/82/82098/index.html,白
http://www.ghelper.net,白
http://www.gjjcxw.com/shanghai/,白
http://www.giorgioarmanibeauty.cn,白
http://www.glassdoor.de,未知
http://www.glassdoor.com,白
http://www.glassdoor.at,白
http://www.glassdoor.co.nz,白
http://www.glassdoor.com.hk,白
http://www.glassdoor.fr,白
http://www.glassdoor.ie,白
http://www.global.weir,白
http://www.globevisa.com.cn,白
http://www.glassdoor.nl,白
http://www.glassdoor.sg,白
http://www.glook.cn/,白
http://www.gmugmu.com,白
http://www.glook.cn/shengri/2018-10-7/cysrzfyjddt.html,白
http://www.glook.cn/shengri/2014-8-29/ghaopydsrzfy.html,白
http://www.go007.com/ditu/xiaoxue_shanghai/minhangou/p3/,白
http://www.go007.com/ditu/xiaoxue_shanghai/minhangou/p4/,白
http://www.go007.com/ditu/xiaoxue_shanghai/songjiangou/,白
http://www.go007.com/shanghai/60680/,白
http://www.gnetpg.com,白
http://www.godady.com/KjLjZ/,白
http://www.godady.com/,白
http://www.godaddy.com,白
http://www.godady.com/VTlKZ/,白
http://www.gohawaii.cn,白
http://www.gogobot.com,白
http://www.goodlifepizza.com/,白
http://www.goodlifepizza.com/virtualtour/index.html,白
http://www.goindigo.in,白
http://www.goodlifepizza.com/files/2_goodlife_menu.pdf?id=3871,白
http://www.goodsync.com,白
http://www.gogoup.com/course/GMzc4/,白
http://www.googletraveladservices.com,白
http://www.googletagmanager.com,黑
http://www.googletagservices.com,黑
http://www.goradar.cn/portal.php?mod=list&amp;catid=4,白
http://www.googleapis.cn,白
http://www.gouhua1230.com,白
http://www.gov.cn/2016public/top.htm,白
http://www.gov.cn/xinwen/2019-03/04/content_5370430.htm,白
http://www.gov.cn/2016public/bottom.htm,白
http://www.gov.cn/index.htm,白
http://www.fsg.com.cn/ContactUs/eb_dept/201803/t20180316_22942.shtml,白
http://www.gov.cn/xinwen/2019-03/05/content_5370646.htm,白
http://www.gov.cn/zhengce/2018-12/06/content_5346313.htm,白
http://www.gov.cn/zhuanti/2019qglh/,白
http://www.gov.cn/zhuanti/2019qglh,白
http://www.gov.cn/zhuanti/2019qglh/2019lhzfgzbg/sdzfgzbg.htm,白
http://www.gowhich.com,白
http://www.grab.com,白
http://www.gpsspg.com/maps.htm,白
http://www.gov.cn/zhengce/content/2017-08/23/content_5219861.htm,白
http://www.gov.cn/zhuanti/2019qglh/2019nzdflh.shtml,白
http://www.graduate.study.cam.ac.uk,白
http://www.grata.cn,白
http://www.gravatar.com/avatar/228bace0a3c34f5c3a91e910abef216a?s=32&amp;r=G&amp;d=,白
http://www.gravatar.com,白
http://www.gravatar.com/avatar/1054176048%40qq.com?d%3Dmm%26s%3D32%26r%3Dg,白
http://www.gravatar.com/avatar/26c1ca4d12a2dc42b8d19093a84d9f69?s=32&amp;d=identicon&amp;r=PG,白
http://www.gravatar.com/avatar/1fc3618874fdf118bc9f9137fe5e70fc?s=32&amp;r=G&amp;d=,白
http://www.gravatar.com/avatar/2b66dfa1138b29404ae87a15aa764deb?s%3D80%26d%3Didenticon,白
http://www.gravatar.com/avatar/43b386a9495096c991dda7e6b4801699?s=32&amp;r=G&amp;d=,白
http://www.gravatar.com/avatar/3f81466954f03f6f4575aa42c2ee4460?s=32&amp;r=G&amp;d=,白
http://www.gravatar.com/avatar/3c622cbae962bd6fef6a6c71fcdc0684?s=32&amp;r=G&amp;d=,白
http://www.gravatar.com/avatar/5bdc4fe4ef0b0ee8652c89ec62506ae4?s%3D80%26d%3Didenticon,白
http://www.gravatar.com/avatar/7adf9244931a38bc1aac447315133063?s=100&amp;r=g&amp;d=mm,白
http://www.gravatar.com/avatar/824dd46c86cb702ffee0787a84c4ee90?s=32&amp;r=G&amp;d=,白
http://www.gravatar.com/avatar/4c57d9ba77c0bb2b85e03e0ad890a83c?s=50&amp;d=mm,白
http://www.gravatar.com/avatar/843bb61803357fb473f869cd5f39efd1?s%3D80%26d%3Didenticon,白
http://www.gravatar.com/avatar/877a61822487ac2c168886f963f0c4a3?s=32&amp;r=G&amp;d=,白
http://www.gravatar.com/avatar/883a5158f1d6757c61b8ca3fc3206376?s%3D80%26d%3Didenticon,白
http://www.gravatar.com/avatar/91ea38329ac212c40411c45c654c8244?s=32&amp;r=G&amp;d=,白
http://www.gravatar.com/avatar/adc5982dcc368f4ae0b407177683c2ac?s=50&amp;d=mm,白
http://www.gravatar.com/avatar/394851473%40qq.com?d%3Dmm%26s%3D32%26r%3Dg,白
http://www.gravatar.com/avatar/cd9906725239a53ba96ee5c9427da7df?s=32&amp;r=G&amp;d=,白
http://www.gravatar.com/avatar/c23162532563d1161eb76d0090133db7?s%3D80%26d%3Didenticon,白
http://www.gravatar.com/avatar/d401ef6cb141d2fa9e4982cee50a4932?s%3D80%26d%3Didenticon,白
http://www.gravatar.com/avatar/9f3bd5c333755503a692582fa2361483?s=32&amp;r=G&amp;d=,白
http://www.gravatar.com/avatar/2aa1ecd3ed291ba1257646e6e653dcaf?s=32&amp;r=G&amp;d=,白
http://www.gravatar.com/avatar/d58f23b6d6e5f2a2986698dc1f79183e?s%3D80%26d%3Didenticon,白
http://www.gravatar.com/avatar/af30e6557fc75b85d8d1ae14cb638f1a?s=92,白
http://www.gravatar.com/avatar/f1ad1b7e3c2c7c215e4fd55eaac9c3c8?s%3D80%26d%3Didenticon,白
http://www.gravatar.com/avatar/d68d7fcb1ae7e2526fd61970b63d9d5d?s=32&amp;r=G&amp;d=,白
http://www.gravatar.com/avatar/f488fc3bff600c37f474646b5347e4bb?s=32&amp;r=G&amp;d=,白
http://www.gravatar.com/avatar/72f34547d04fb4c2387ddcf239c37acd?s=32&amp;r=G&amp;d=,白
http://www.gravatar.com/avatar/f6604ec5ef25016b346a4ccdd8c0ddb1?s%3D80%26d%3Didenticon,白
http://www.gravatar.com/avatar/f6c2df9b1d86ae81c31aa1bdbdf0dcd4?s=50&amp;d=mm,白
http://www.greatchina.biz,白
http://www.gravatar.com/avatar/f99091ae3f310c1eb81814e88e565dc5?s%3D80%26d%3Didenticon,白
http://www.gsao.fudan.edu.cn/nlqksmd_15906/list.htm,白
http://www.gstatic.cn,白
http://www.gsao.fudan.edu.cn/53/9e/c1659a86942/page.htm,白
http://www.gsxt.gov.cn/index.html,白
http://www.gsxt.gov.cn/,白
http://www.gsxt.gov.cn/corp-query-homepage.html,白
http://www.gstatic.com/android/config_update/11052018-sms-metadata.txt,黑
http://www.gsao.fudan.edu.cn/,白
http://www.gsao.fudan.edu.cn/d3/74/c1678a119668/page.htm,白
http://www.gsxt.gov.cn/index?elaspedtime=0.002&amp;nodeName=29180@GSZJ_IDC_GSXT_WB_QTWEB_002,白
http://www.gsxt.gov.cn/index?elaspedtime=0.001&amp;nodeName=29180@GSZJ_IDC_GSXT_WB_QTWEB_002,白
http://www.gsxt.gov.cn/index?elaspedtime=1.009&amp;nodeName=113506@GSZJ_IDC_GSXT_WB_QTWEB_002,白
http://www.gtja.com,白
http://www.gsxt.gov.cn/index?elaspedtime=0.003&amp;nodeName=29180@GSZJ_IDC_GSXT_WB_QTWEB_002,白
http://www.gsxt.gov.cn/index?elaspedtime=0.006&amp;nodeName=131237@GSZJ_IDC_GSXT_WB_QTWEB_002,白
http://www.gsxt.gov.cn/index?elaspedtime=1.01&amp;nodeName=131237@GSZJ_IDC_GSXT_WB_QTWEB_002,白
http://www.gtobal.com/company/search-k_北京捷越联合信息咨询有限公司楚雄分公司-p_1.html,白
http://www.gtja.com/,白
http://www.gtobal.com/company/search-k_东莞融乐电子科技有限公司-p_1.html,白
http://www.gtobal.com/company/search-k_承德普广消防安全工程有限公司-p_1.html,白
http://www.gtobal.com/company/search-k_定远县五味蔬果种植专业合作社-p_1.html,白
http://www.gtobal.com/company/search-k_莱州市宇众物流有限公司-p_1.html,白
http://www.gtobal.com/company/search-k_南斯（深圳）信息咨询有限公司-p_1.html,白
http://www.gtobal.com/company/search-k_临沂淘客网络科技有限公司-p_1.html,白
http://www.gtobal.com/company/search-k_马鞍山可天广告传媒有限公司-p_1.html,白
http://www.gtobal.com/company/search-k_灵寿县大才石材有限公司-p_1.html,白
http://www.gtobal.com/company/search-k_深圳芯芯商务有限公司-p_1.html,白
http://www.gtobal.com/company/search-k_马鞍山菜菜电子商务有限公司朝辉花园店-p_1.html,白
http://www.gtobal.com/company/search-k_宿州源红烟酒有限公司-p_1.html,白
http://www.guanggao369.cn,白
http://www.guahao.com,白
http://www.guanfang123.com/website/62215.html,白
http://www.gtobal.com/company/search-k_天津德易武商贸有限公司-p_1.html,白
http://www.guancha.cn,白
http://www.gtobal.com/company/search-k_云南秒读科技有限公司-p_1.html,白
http://www.gtobal.com/company/search-k_长春一汽天奇吉融装备有限公司天津分公司-p_1.html,白
http://www.guanggoo.com/t/41800,白
http://www.guanggoo.com/?tab=latest,白
http://www.guanggoo.com/t/41801,白
http://www.guanggoo.com/node/city,白
http://www.guanggoo.com/t/41804,白
http://www.guanggoo.com/t/41812,白
http://www.guanggoo.com/t/41811,白
http://www.guanggoo.com/t/41813,白
http://www.guanggoo.com/t/41817,白
http://www.guanggoo.com/t/41808,白
http://www.guerlain.com.cn,白
http://www.guangyuanol.cn/news/hot/2019/0308/944223.html,白
http://www.guangyuanol.cn/news/qiye/2019/0401/950284.html,白
http://www.guerlain.com.cn/?utm_source=baidu&amp;utm_medium=Brandzone&amp;utm_campaign=181017_duotab_title&amp;utm_content=OfficialWebsite,白
http://www.gucci.cn,白
http://www.gucheng.com,白
http://www.guangyuanol.cn/news/hot/2019/0313/945428.html,白
http://www.guerlain.com.cn/yang-mao-chong-ai-tz-30.html,白
http://www.guha28.cn/index,白
http://www.guilin.com.cn/zxw/GLTravel/TRSGLTravel/wzgl/lygl/,白
http://www.guha28.cn/,白
http://www.guojimami.com/trunkdm/advertiser/calladenter.php?union_id=cpsdm&amp;euid=54071786&amp;mid=248876&amp;to=http://guojimami.com/,白
http://www.guokr.com,白
http://www.guojimami.com/,白
http://www.guilin.com.cn/zxw/GLTravel/TRSGLTravel/,白
http://www.guilin.com.cn/zxw/GLTravel/TRSGLTravel/index.html,白
http://www.guoxuedashi.com/so.php?submit=2&amp;sokeytm=半妖司藤&amp;ka=100,未知
http://www.guoxuedashi.com/a/19059t/262175i.html,白
http://www.guxuanmall.com,白
http://www.gwhome.com.cn/data/gwhome/hxyw.html,白
http://www.gxairlines.com/,白
http://www.gxairlines.com/BeibuGulfPortal/,白
http://www.gxairlines.com/passengerservice/rules?type=addedService,白
http://www.guolz.com/publications,白
http://www.guolz.com/share,白
http://www.gwdang.com,白
http://www.h5anli.com,白
http://www.gzmama.com/thread-4993855-1-1.html,白
http://www.haimianmba.com,白
http://www.haina.com,白
http://www.haconiwa-mag.com/,白
http://www.hailuogou.com/jqgk/message/guanguang/,白
http://www.haitao.com/share/740529.html,白
http://www.hankcs.com/nlp/chinese-name-recognition-in-actual-hmm-viterbi-role-labeling.html,白
http://www.hankcs.com/nlp/page/2/,白
http://www.hangge.com/blog/cache/detail_1746.html,白
http://www.hannashan.cn/nav/40.html,白
http://www.hailuogou.com/,白
http://www.haixiuvv.com/down 101.html?c=213559,白
http://www.hankcs.com/nlp/python-calls-hanlp.html,白
http://www.hanjutv.com,白
http://www.hannashan.cn/nav/43.html,白
http://www.hannashan.cn/nav/42.html,白
http://www.hao123.com/zt/ttsp,白
http://www.hao123.com/,白
http://www.haodf.com,白
http://www.hanyouwang.com,白
http://www.hao123.com/?tn=90277599_hao_pg,白
http://www.hao123.com,白
http://www.happy67.com/zx/?p%3D1533,白
http://www.haruaday.com/,白
http://www.hatcheryticket.com,白
http://www.haruaday.com/sub/out.asp,白
http://www.haruaday.com/main.asp,白
http://www.haohaozhu.cn,白
http://www.haruaday.com/page.asp,白
http://www.haosou.com/,白
http://www.haval.com.cn/general/tools/loan_calc.html,白
http://www.haval.com.cn/dealer/dealer_inc.html?t=20180705173633,白
http://www.haval.com.cn/,白
http://www.haval.com.cn/zt/cms_udf/2019/mar-saler/index.shtml?hmsr=百度品专-3月促销-专题&amp;hmpl=,白
http://www.hbhk.com.cn/check-In/index.shtml,白
http://www.hcharts.cn,白
